n189,5,8,13,11776,0.999512,0.000575542,11,12
n261,0,8,13,41856,0.00195312,0.00124741,9,15
n261,1,8,13,7168,0.998047,0.000882387,9,15
n261,2,8,13,45440,0.00195312,0.00135422,9,15
n261,3,8,13,45440,0.998047,0.00202298,9,15
n261,4,8,13,3584,0.998047,0.000775576,9,15
n261,5,8,13,3584,0.00195312,0.000106812,9,15
n316,0,10,13,32896,0.00195312,0.000980377,9,16
n316,1,10,13,32640,0.998047,0.00522852,9,16
n316,2,10,13,32640,0.998047,0.00340462,9,16
n316,3,10,13,30592,0.998047,0.00273561,9,16
n316,4,10,13,32896,0.998047,0.00280428,9,16
n316,5,10,13,34944,0.998047,0.00347328,9,16
n341,0,9,13,33856,0.996094,0.00649929,8,16
n341,1,9,13,31680,0.996094,0.00443172,8,16
n341,2,9,13,34880,0.996094,0.00668144,8,16
n341,3,9,13,16384,0.996094,0.00158215,8,16
n341,4,9,13,30656,0.996094,0.00424957,8,16
n341,5,9,13,49152,0.996094,0.00934887,8,16
n412,0,9,13,33856,0.992188,0.0307422,7,15
n412,1,9,13,31680,0.992188,0.0124733,7,15
n412,2,9,13,34880,0.992188,0.029978,7,15
n412,3,9,13,16384,0.992188,0.0035603,7,15
n412,4,9,13,30656,0.992188,0.0132375,7,15
n412,5,9,13,49152,0.992188,0.0396552,7,15
n475,0,9,13,33728,0.984375,0.0529046,6,14
n475,1,9,13,31808,0.984375,0.0220108,6,14
n475,2,9,13,34688,0.984375,0.0534587,6,14
n475,3,9,13,16384,0.984375,0.00769043,6,14
n475,4,9,13,30848,0.984375,0.0214567,6,14
n475,5,9,13,49152,0.984375,0.067225,6,14
n258,0,13,13,5888,0.998047,0.000813842,9,15
n258,1,13,13,59648,0.00195312,0.00177765,9,15
n258,2,13,13,5888,0.00195312,0.000175476,9,15
n258,3,13,13,38912,0.998047,0.00179803,9,15
n258,4,13,13,59648,0.998047,0.00241601,9,15
n258,5,13,13,26624,0.00195312,0.000793457,9,15
n250,0,9,13,33024,0.000976562,0.000492096,10,15
n250,1,9,13,32512,0.999023,0.00343889,10,15
n250,2,9,13,33024,0.000976562,0.000492096,10,15
n250,3,9,13,11776,0.000976562,0.000175476,10,15
n250,4,9,13,32512,0.999023,0.00343889,10,15
n250,5,9,13,53760,0.999023,0.00375551,10,15
n660,0,8,14,34400,0.125,0.0656128,3,11
n660,1,8,14,21920,0.875,0.134151,3,11
n660,2,8,14,38400,0.875,0.0849609,3,11
n660,3,8,14,52320,0.875,0.180416,3,11
n660,4,8,14,17920,0.875,0.114803,3,11
n660,5,8,14,4000,0.875,0.0193481,3,11
n713,0,8,14,11520,0.5,0.0878906,1,8
n713,1,8,14,54016,0.5,0.412109,1,8
n713,2,8,14,40192,0.5,0.306641,1,8
n713,3,8,14,59904,0.5,0.457031,1,8
n713,4,8,14,25344,0.5,0.193359,1,8
n713,5,8,14,5632,0.5,0.0429688,1,8
n401,0,8,14,41920,0.0078125,0.00499725,7,16
n401,1,8,14,15360,0.992188,0.00844002,7,16
n401,2,8,14,45680,0.992188,0.00652695,7,16
n401,3,8,14,53520,0.992188,0.0119076,7,16
n401,4,8,14,11600,0.992188,0.00691032,7,16
n401,5,8,14,3760,0.992188,0.00152969,7,16
n511,0,8,14,42264,0.984375,0.0100913,6,15
n511,1,8,14,15240,0.984375,0.0154591,6,15
n511,2,8,14,46284,0.984375,0.0115967,6,15
n511,3,8,14,53484,0.984375,0.024045,6,15
n511,4,8,14,11220,0.984375,0.0139537,6,15
n511,5,8,14,4020,0.984375,0.00150537,6,15
n567,0,8,14,41792,0.96875,0.0199566,5,14
n567,1,8,14,15296,0.96875,0.0295238,5,14
n567,2,8,14,45340,0.96875,0.0223637,5,14
n567,3,8,14,53540,0.96875,0.0470734,5,14
n567,4,8,14,11748,0.96875,0.0271168,5,14
n567,5,8,14,3548,0.96875,0.00240707,5,14
n616,0,8,14,38944,0.0625,0.0371399,4,12
n616,1,8,14,17760,0.9375,0.0627995,4,12
n616,2,8,14,42544,0.9375,0.0448456,4,12
n616,3,8,14,53104,0.9375,0.0922337,4,12
n616,4,8,14,14160,0.9375,0.0550938,4,12
n616,5,8,14,3600,0.9375,0.00770569,4,12
n701,0,10,14,34560,0.75,0.148483,2,8
n701,1,10,14,30976,0.75,0.266602,2,8
n701,2,10,14,17152,0.75,0.0703583,2,8
n701,3,10,14,36864,0.75,0.293991,2,8
n701,4,10,14,48384,0.75,0.344727,2,8
n701,5,10,14,28672,0.75,0.121094,2,8
n197,0,13,14,3840,0.999023,0.00106233,10,12
n197,1,13,14,61696,0.000976562,0.000919342,10,12
n197,2,13,14,3840,0.000976562,5.72205e-05,10,12
n197,3,13,14,37120,0.999023,0.00155824,10,12
n197,4,13,14,61696,0.999023,0.00192446,10,12
n197,5,13,14,28416,0.000976562,0.000423431,10,12
n263,0,13,14,41856,0.00195312,0.00124741,9,15
n263,1,13,14,23680,0.998047,0.00186086,9,15
n263,2,13,14,12928,0.998047,0.000628471,9,15
n263,3,13,14,58368,0.998047,0.00222588,9,15
n263,4,13,14,52608,0.998047,0.00247979,9,15
n263,5,13,14,7168,0.998047,0.000882387,9,15
n564,0,10,14,31936,0.03125,0.0152283,5,12
n564,1,10,14,33600,0.96875,0.100451,5,12
n564,2,10,14,35072,0.96875,0.0788078,5,12
n564,3,10,14,34304,0.96875,0.038702,5,12
n564,4,10,14,30464,0.96875,0.036871,5,12
n564,5,10,14,31232,0.96875,0.0769768,5,12
n613,0,10,14,32192,0.0625,0.0307007,4,11
n613,1,10,14,33344,0.9375,0.160654,4,11
n613,2,10,14,36864,0.9375,0.117374,4,11
n613,3,10,14,38144,0.9375,0.0830135,4,11
n613,4,10,14,28672,0.9375,0.0739803,4,11
n613,5,10,14,27392,0.9375,0.108341,4,11
n192,0,9,14,33280,0.000488281,0.000247955,11,12
n192,1,9,14,32256,0.999512,0.00219154,11,12
n192,2,9,14,33280,0.000488281,0.000247955,11,12
n192,3,9,14,7680,0.000488281,5.72205e-05,11,12
n192,4,9,14,32256,0.999512,0.00219154,11,12
n192,5,9,14,57856,0.999512,0.00238228,11,12
n383,0,10,14,33088,0.00390625,0.0019722,8,16
n383,1,10,14,32448,0.996094,0.00895882,8,16
n383,2,10,14,32640,0.996094,0.00642681,8,16
n383,3,10,14,31680,0.996094,0.00443172,8,16
n383,4,10,14,32896,0.996094,0.0045042,8,16
n383,5,10,14,33856,0.996094,0.00649929,8,16
n450,0,10,14,32272,0.992188,0.00386214,7,15
n450,1,10,14,33264,0.992188,0.0393534,7,15
n450,2,10,14,32768,0.992188,0.0305974,7,15
n450,3,10,14,31680,0.992188,0.0124733,7,15
n450,4,10,14,32768,0.992188,0.0126181,7,15
n450,5,10,14,33856,0.992188,0.0307422,7,15
n508,0,10,14,32000,0.984375,0.00764418,6,14
n508,1,10,14,33536,0.984375,0.0672712,6,14
n508,2,10,14,33792,0.984375,0.0529346,6,14
n508,3,10,14,31808,0.984375,0.0220108,6,14
n508,4,10,14,31744,0.984375,0.0219808,6,14
n508,5,10,14,33728,0.984375,0.0529046,6,14
m5,0,10,15,32256,0.000488281,0.000240326,0,12
m5,1,10,15,33280,0.000488281,0.000247955,0,12
m5,2,10,15,64000,0.000488281,0.000476837,0,12
m5,3,10,15,32256,0.000488281,0.000240326,0,12
m5,4,10,15,1536,0.000488281,1.14441e-05,0,12
m5,5,10,15,33280,0.000488281,0.000247955,0,12
n662,0,13,15,34400,0.125,0.0656128,3,11
n662,1,13,15,31136,0.875,0.161217,3,11
n662,2,13,15,2912,0.875,0.00914764,3,11
n662,3,13,15,43616,0.875,0.0926781,3,11
n662,4,13,15,62624,0.875,0.217682,3,11
n662,5,13,15,21920,0.875,0.134151,3,11
n403,0,13,15,41920,0.0078125,0.00499725,7,16
n403,1,13,15,23616,0.992188,0.0102804,7,16
n403,2,13,15,4336,0.992188,0.00105762,7,16
n403,3,13,15,50176,0.992188,0.00683761,7,16
n403,4,13,15,61200,0.992188,0.01422,7,16
n403,5,13,15,15360,0.992188,0.00844002,7,16
n513,0,13,15,42264,0.984375,0.0100913,6,15
n513,1,13,15,23272,0.984375,0.0205669,6,15
n513,2,13,15,4372,0.984375,0.00210667,6,15
n513,3,13,15,50296,0.984375,0.0151992,6,15
n513,4,13,15,61164,0.984375,0.0285516,6,15
n513,5,13,15,15240,0.984375,0.0154591,6,15
n569,0,13,15,41792,0.96875,0.0199566,5,14
n569,1,13,15,23744,0.96875,0.0383444,5,14
n569,2,13,15,4284,0.96875,0.00314426,5,14
n569,3,13,15,50240,0.96875,0.0287771,5,14
n569,4,13,15,61252,0.96875,0.0551567,5,14
n569,5,13,15,15296,0.96875,0.0295238,5,14
n618,0,13,15,38944,0.0625,0.0371399,4,12
n618,1,13,15,26592,0.9375,0.0768833,4,12
n618,2,13,15,3728,0.9375,0.00575829,4,12
n618,3,13,15,47776,0.9375,0.0512238,4,12
n618,4,13,15,61808,0.9375,0.108265,4,12
n618,5,13,15,17760,0.9375,0.0627995,4,12
n731,0,9,15,41728,0.5,0.318359,1,8
n731,1,9,15,23808,0.5,0.181641,1,8
n731,2,9,15,34816,0.5,0.265625,1,8
n731,3,9,15,11520,0.5,0.0878906,1,8
n731,4,9,15,30720,0.5,0.234375,1,8
n731,5,9,15,54016,0.5,0.412109,1,8
n317,0,11,15,11840,0.998047,0.000596046,9,16
n317,1,11,15,32896,0.00195312,0.000980377,9,16
n317,2,11,15,32896,0.998047,0.00122356,9,16
n317,3,11,15,21056,0.00195312,0.000627518,9,16
n317,4,11,15,11840,0.00195312,0.000352859,9,16
n317,5,11,15,23680,0.998047,0.000948906,9,16
n318,0,13,15,20800,0.998047,0.00396371,9,16
n318,1,13,15,32896,0.00195312,0.000980377,9,16
n318,2,13,15,21056,0.00195312,0.000627518,9,16
n318,3,13,15,41856,0.998047,0.00459123,9,16
n318,4,13,15,32640,0.998047,0.00431657,9,16
n318,5,13,15,11840,0.00195312,0.000352859,9,16
n331,0,8,15,11840,0.996094,0.00161409,8,16
n331,1,8,15,53696,0.00390625,0.00320053,8,16
n331,2,8,15,53696,0.996094,0.00410891,8,16
n331,3,8,15,44736,0.996094,0.00357485,8,16
n331,4,8,15,11840,0.00390625,0.000705719,8,16
n331,5,8,15,20800,0.00390625,0.00123978,8,16
n251,0,5,15,1920,0.000976562,2.86102e-05,1,15
n251,1,5,15,33024,0.000976562,0.000492096,1,15
n251,2,5,15,1920,0.000976562,2.86102e-05,1,15
n251,3,5,15,31104,0.000976562,0.000463486,1,15
n251,4,5,15,33024,0.000976562,0.000492096,1,15
n251,5,5,15,3840,0.000976562,5.72205e-05,1,15
n252,0,8,15,30592,0.000976562,0.000455856,1,15
n252,1,8,15,33024,0.000976562,0.000492096,1,15
n252,2,8,15,32512,0.000976562,0.000484467,1,15
n252,3,8,15,61696,0.000976562,0.000919342,1,15
n252,4,8,15,31104,0.000976562,0.000463486,1,15
n252,5,8,15,1920,0.000976562,2.86102e-05,1,15
n254,0,11,15,768,0.999023,0.00196075,10,12
n254,1,11,15,64768,0.000976562,0.000965118,10,12
n254,2,11,15,34048,0.999023,0.00245667,10,12
n254,3,11,15,768,0.000976562,1.14441e-05,10,12
n254,4,11,15,31488,0.000976562,0.000469208,10,12
n254,5,11,15,64768,0.999023,0.00291443,10,12
n323,0,13,15,1920,0.998047,0.00106037,9,15
n323,1,13,15,63232,0.00195312,0.00188446,9,15
n323,2,13,15,1920,0.00195312,5.72205e-05,9,15
n323,3,13,15,34944,0.998047,0.00204456,9,15
n323,4,13,15,63232,0.998047,0.00288761,9,15
n323,5,13,15,30208,0.00195312,0.000900269,9,15
n398,0,13,15,7674,0.992188,0.00367856,7,16
n398,1,13,15,57862,0.992188,0.00691271,7,16
n398,2,13,15,7622,0.0078125,0.000908613,7,16
n398,3,13,15,40762,0.992188,0.00762296,7,16
n398,4,13,15,57914,0.992188,0.00968266,7,16
n398,5,13,15,24774,0.992188,0.00296831,7,16
n386,0,9,15,33140,0.00390625,0.0019753,8,16
n386,1,9,15,32396,0.996094,0.00641227,8,16
n386,2,9,15,33088,0.996094,0.00221443,8,16
n386,3,9,15,15296,0.996094,0.00115395,8,16
n386,4,9,15,32448,0.996094,0.00617313,8,16
n386,5,9,15,50240,0.996094,0.00723362,8,16
n677,0,8,16,17888,0.75,0.13562,2,11
n677,1,8,16,47648,0.75,0.190842,2,11
n677,2,8,16,48096,0.75,0.256401,2,11
n677,3,8,16,52288,0.75,0.270378,2,11
n677,4,8,16,17440,0.75,0.0700607,2,11
n677,5,8,16,13248,0.75,0.0560837,2,11
n584,0,8,16,12064,0.9375,0.0352173,4,14
n584,1,8,16,53472,0.9375,0.0521698,4,14
n584,2,8,16,44000,0.9375,0.0664215,4,14
n584,3,8,16,53856,0.9375,0.0755405,4,14
n584,4,8,16,21536,0.9375,0.0209656,4,14
n584,5,8,16,11680,0.9375,0.0118465,4,14
n633,0,8,16,13936,0.875,0.0701599,3,12
n633,1,8,16,51600,0.875,0.10199,3,12
n633,2,8,16,46128,0.875,0.133495,3,12
n633,3,8,16,52880,0.875,0.146076,3,12
n633,4,8,16,19408,0.875,0.0386543,3,12
n633,5,8,16,12656,0.875,0.0260735,3,12
n665,0,10,16,34848,0.875,0.0722351,3,11
n665,1,10,16,30688,0.875,0.180115,3,11
n665,2,10,16,31136,0.875,0.0768738,3,11
n665,3,10,16,35328,0.875,0.183014,3,11
n665,4,10,16,34400,0.875,0.175476,3,11
n665,5,10,16,30208,0.875,0.0693359,3,11
n319,0,8,16,32896,0.00195312,0.000980377,9,16
n319,1,8,16,32640,0.998047,0.00455976,9,16
n319,2,8,16,44736,0.998047,0.00157642,9,16
n319,3,8,16,53696,0.998047,0.00494409,9,16
n319,4,8,16,20800,0.998047,0.00396371,9,16
n319,5,8,16,11840,0.998047,0.000596046,9,16
n452,0,8,16,0,0,0,6,16
n452,1,8,16,20354,0.984375,0.00486755,6,16
n452,2,8,16,20354,0.984375,0.00486755,6,16
n452,3,8,16,20354,0.984375,0.00486755,6,16
n452,4,8,16,0,0,0,6,16
n452,5,8,16,0,0,0,6,16
n528,0,8,16,11646,0.96875,0.0192432,5,15
n528,1,8,16,53890,0.96875,0.0260115,5,15
n528,2,8,16,43646,0.96875,0.0347595,5,15
n528,3,8,16,53910,0.96875,0.0394821,5,15
n528,4,8,16,21890,0.96875,0.0104952,5,15
n528,5,8,16,11626,0.96875,0.00577259,5,15
n572,0,10,16,32320,0.96875,0.0157833,5,14
n572,1,10,16,33216,0.96875,0.0878935,5,14
n572,2,10,16,23744,0.96875,0.0190182,5,14
n572,3,10,16,33600,0.96875,0.0811243,5,14
n572,4,10,16,41792,0.96875,0.0846586,5,14
n572,5,10,16,31936,0.96875,0.0225525,5,14
n621,0,10,16,33472,0.9375,0.0335236,4,12
n621,1,10,16,32064,0.9375,0.121582,4,12
n621,2,10,16,26592,0.9375,0.0337982,4,12
n621,3,10,16,33344,0.9375,0.117569,4,12
n621,4,10,16,38944,0.9375,0.121307,4,12
n621,5,10,16,32192,0.9375,0.0375366,4,12
n253,0,8,16,33024,0.000976562,0.000492096,1,15
n253,1,8,16,32512,0.000976562,0.000484467,1,15
n253,2,8,16,34944,0.000976562,0.000520706,1,15
n253,3,8,16,63616,0.000976562,0.000947952,1,15
n253,4,8,16,30592,0.000976562,0.000455856,1,15
n253,5,8,16,1920,0.000976562,2.86102e-05,1,15
n324,0,11,16,384,0.998047,0.00195694,9,15
n324,1,11,16,63232,0.00195312,0.00188446,9,15
n324,2,11,16,33408,0.998047,0.00294113,9,15
n324,3,11,16,384,0.00195312,1.14441e-05,9,15
n324,4,11,16,30208,0.00195312,0.000900269,9,15
n324,5,11,16,63232,0.998047,0.00382996,9,15
n326,0,5,16,0,0,0,9,12
n326,1,5,16,63232,0.00195312,0.00188446,9,12
n326,2,5,16,1920,0.00195312,5.72205e-05,9,12
n326,3,5,16,384,0.00195312,1.14441e-05,9,12
n326,4,5,16,61312,0.00195312,0.00182724,9,12
n326,5,5,16,62848,0.00195312,0.00187302,9,12
n453,0,9,16,33484,0.992188,0.00400662,7,16
n453,1,9,16,32052,0.992188,0.0110307,7,16
n453,2,9,16,32272,0.992188,0.0105913,7,16
n453,3,9,16,41920,0.992188,0.0117264,7,16
n453,4,9,16,33264,0.992188,0.00444603,7,16
n453,5,9,16,23616,0.992188,0.00331092,7,16
n516,0,10,16,32020,0.984375,0.00769329,6,15
n516,1,10,16,33516,0.984375,0.0673847,6,15
n516,2,10,16,23272,0.984375,0.013176,6,15
n516,3,10,16,33536,0.984375,0.0598803,6,15
n516,4,10,16,42264,0.984375,0.061902,6,15
n516,5,10,16,32000,0.984375,0.0151978,6,15
n387,0,5,16,5886,0.00390625,0.000350833,1,16
n387,1,5,16,33208,0.00390625,0.00197935,1,16
n387,2,5,16,5954,0.00390625,0.000354886,1,16
n387,3,5,16,27254,0.00390625,0.00162446,1,16
n387,4,5,16,33140,0.00390625,0.0019753,1,16
n387,5,5,16,11840,0.00390625,0.000705719,1,16
n388,0,8,16,26442,0.00390625,0.00157607,1,16
n388,1,8,16,33208,0.00390625,0.00197935,1,16
n388,2,8,16,32396,0.00390625,0.00193095,1,16
n388,3,8,16,53696,0.00390625,0.00320053,1,16
n388,4,8,16,27254,0.00390625,0.00162446,1,16
n388,5,8,16,5954,0.00390625,0.000354886,1,16
n457,0,13,16,5954,0.992188,0.00161099,7,16
n457,1,13,16,57422,0.0078125,0.00684524,7,16
n457,2,13,16,5886,0.0078125,0.000701666,7,16
n457,3,13,16,39094,0.992188,0.00556159,7,16
n457,4,13,16,57490,0.992188,0.00775456,7,16
n457,5,13,16,24282,0.0078125,0.00289464,7,16
n702,0,5,17,6592,0.25,0.0251465,1,11
n702,1,5,17,39264,0.25,0.14978,1,11
n702,2,5,17,11296,0.25,0.0430908,1,11
n702,3,5,17,27968,0.25,0.106689,1,11
n702,4,5,17,34560,0.25,0.131836,1,11
n702,5,5,17,17888,0.25,0.0682373,1,11
n703,0,8,17,19680,0.25,0.0750732,1,11
n703,1,8,17,39264,0.25,0.14978,1,11
n703,2,8,17,30976,0.25,0.118164,1,11
n703,3,8,17,47648,0.25,0.181763,1,11
n703,4,8,17,27968,0.25,0.106689,1,11
n703,5,8,17,11296,0.25,0.0430908,1,11
n732,0,13,17,11296,0.5,0.0861816,1,11
n732,1,13,17,40514,0.5,0.309097,1,11
n732,2,13,17,6592,0.5,0.050293,1,11
n732,3,13,17,45856,0.5,0.349854,1,11
n732,4,13,17,45218,0.5,0.344986,1,11
n732,5,13,17,5954,0.5,0.0454254,1,11
n666,0,5,17,6048,0.125,0.0115356,1,12
n666,1,5,17,36688,0.125,0.0699768,1,12
n666,2,5,17,7888,0.125,0.0150452,1,12
n666,3,5,17,28800,0.125,0.0549316,1,12
n666,4,5,17,34848,0.125,0.0664673,1,12
n666,5,5,17,13936,0.125,0.0265808,1,12
n667,0,8,17,22800,0.125,0.0434875,1,12
n667,1,8,17,36688,0.125,0.0699768,1,12
n667,2,8,17,30688,0.125,0.0585327,1,12
n667,3,8,17,51600,0.125,0.0984192,1,12
n667,4,8,17,28800,0.125,0.0549316,1,12
n667,5,8,17,7888,0.125,0.0150452,1,12
n705,0,13,17,7888,0.75,0.0591431,2,12
n705,1,13,17,45856,0.75,0.182495,2,12
n705,2,13,17,6048,0.75,0.0245361,2,12
n705,3,13,17,42736,0.75,0.199646,2,12
n705,4,13,17,47696,0.75,0.217102,2,12
n705,5,13,17,11008,0.25,0.0419922,2,12
n390,0,13,17,2944,0.996094,0.000811338,8,16
n390,1,13,17,61440,0.00390625,0.00366211,8,16
n390,2,13,17,2944,0.00390625,0.000175476,8,16
n390,3,13,17,35840,0.996094,0.00277209,8,16
n390,4,13,17,61440,0.996094,0.00429797,8,16
n390,5,13,17,28544,0.00390625,0.00170135,8,16
n465,0,13,17,20354,0.984375,0.00486755,6,16
n465,1,13,17,11918,0.984375,0.00993681,6,16
n465,2,13,17,0,0,0,6,16
n465,3,13,17,20354,0.984375,0.00486755,6,16
n465,4,13,17,32272,0.984375,0.0148044,6,16
n465,5,13,17,11918,0.984375,0.00993681,6,16
n573,0,5,17,5530,0.03125,0.00263691,1,15
n573,1,5,17,32906,0.03125,0.0156908,1,15
n573,2,5,17,6116,0.03125,0.00291634,1,15
n573,3,5,17,26790,0.03125,0.0127745,1,15
n573,4,5,17,32320,0.03125,0.0154114,1,15
n573,5,5,17,11646,0.03125,0.00555325,1,15
n574,0,8,17,27100,0.03125,0.0129223,1,15
n574,1,8,17,32906,0.03125,0.0156908,1,15
n574,2,8,17,33216,0.03125,0.0158386,1,15
n574,3,8,17,53890,0.03125,0.0256968,1,15
n574,4,8,17,26790,0.03125,0.0127745,1,15
n574,5,8,17,6116,0.03125,0.00291634,1,15
n622,0,5,17,5592,0.0625,0.00533295,1,14
n622,1,5,17,34352,0.0625,0.0327606,1,14
n622,2,5,17,6472,0.0625,0.00617218,1,14
n622,3,5,17,27880,0.0625,0.0265884,1,14
n622,4,5,17,33472,0.0625,0.0319214,1,14
n622,5,5,17,12064,0.0625,0.0115051,1,14
n623,0,8,17,25592,0.0625,0.0244064,1,14
n623,1,8,17,34352,0.0625,0.0327606,1,14
n623,2,8,17,32064,0.0625,0.0305786,1,14
n623,3,8,17,53472,0.0625,0.0509949,1,14
n623,4,8,17,27880,0.0625,0.0265884,1,14
n623,5,8,17,6472,0.0625,0.00617218,1,14
n625,0,13,17,6094,0.9375,0.018589,4,15
n625,1,13,17,44128,0.9375,0.042511,4,15
n625,2,13,17,5508,0.9375,0.00530624,4,15
n625,3,13,17,38392,0.9375,0.049818,4,15
n625,4,13,17,44714,0.9375,0.0557938,4,15
n625,5,13,17,11830,0.0625,0.011282,4,15
n669,0,13,17,6472,0.875,0.0326691,3,14
n669,1,13,17,46631,0.875,0.0911388,3,14
n669,2,13,17,5591,0.875,0.0110302,3,14
n669,3,13,17,39943,0.875,0.0987072,3,14
n669,4,13,17,47512,0.875,0.112778,3,14
n669,5,13,17,13160,0.125,0.0251007,3,14
n255,0,8,17,32128,0.000976562,0.000478745,1,15
n255,1,8,17,33024,0.000976562,0.000492096,1,15
n255,2,8,17,64768,0.000976562,0.000965118,1,15
n255,3,8,17,32512,0.000976562,0.000484467,1,15
n255,4,8,17,384,0.000976562,5.72205e-06,1,15
n255,5,8,17,32640,0.000976562,0.000486374,1,15
n256,0,5,17,384,0.000976562,5.72205e-06,1,15
n256,1,5,17,33024,0.000976562,0.000492096,1,15
n256,2,5,17,32640,0.000976562,0.000486374,1,15
n256,3,5,17,384,0.000976562,5.72205e-06,1,15
n256,4,5,17,768,0.000976562,1.14441e-05,1,15
n256,5,5,17,33024,0.000976562,0.000492096,1,15
n322,0,9,17,32896,0.00195312,0.000980377,1,16
n322,1,9,17,32640,0.00195312,0.000972748,1,16
n322,2,9,17,32896,0.00195312,0.000980377,1,16
n322,3,9,17,5888,0.00195312,0.000175476,1,16
n322,4,9,17,32640,0.00195312,0.000972748,1,16
n322,5,9,17,59648,0.00195312,0.00177765,1,16
n325,0,8,17,63232,0.00195312,0.00188446,9,15
n325,1,8,17,2304,0.998047,0.00301731,9,15
n325,2,8,17,65152,0.998047,0.00294483,9,15
n325,3,8,17,63616,0.998047,0.0038414,9,15
n325,4,8,17,384,0.998047,0.00195694,9,15
n325,5,8,17,1920,0.998047,0.00106037,9,15
n520,0,13,17,3867,0.984375,0.00364184,6,16
n520,1,13,17,57511,0.984375,0.013756,6,16
n520,2,13,17,3807,0.015625,0.00090766,6,16
n520,3,13,17,37351,0.984375,0.0116694,6,16
n520,4,13,17,57571,0.984375,0.0164902,6,16
n520,5,13,17,24027,0.015625,0.00572848,6,16
n389,0,8,17,33208,0.00390625,0.00197935,1,16
n389,1,8,17,32328,0.00390625,0.0019269,1,16
n389,2,8,17,39094,0.00390625,0.00233018,1,16
n389,3,8,17,59650,0.00390625,0.00355542,1,16
n389,4,8,17,26442,0.00390625,0.00157607,1,16
n389,5,8,17,5886,0.00390625,0.000350833,1,16
n456,0,9,17,33544,0.0078125,0.00399876,1,16
n456,1,9,17,31992,0.0078125,0.00381374,1,16
n456,2,9,17,33484,0.0078125,0.0039916,1,16
n456,3,9,17,7674,0.0078125,0.000914812,1,16
n456,4,9,17,32052,0.0078125,0.0038209,1,16
n456,5,9,17,57862,0.0078125,0.00689769,1,16
m6,0,7,18,32512,0.000976562,0.000484467,0,15
m6,1,7,18,33024,0.000976562,0.000492096,0,15
m6,2,7,18,384,0.000976562,5.72205e-06,0,15
m6,3,7,18,32128,0.000976562,0.000478745,0,15
m6,4,7,18,65152,0.000976562,0.00097084,0,15
m6,5,7,18,33408,0.000976562,0.000497818,0,15
n704,0,8,18,39264,0.25,0.14978,1,11
n704,1,8,18,26272,0.25,0.10022,1,11
n704,2,8,18,45856,0.25,0.174927,1,11
n704,3,8,18,58944,0.25,0.224854,1,11
n704,4,8,18,19680,0.25,0.0750732,1,11
n704,5,8,18,6592,0.25,0.0251465,1,11
n668,0,8,18,36688,0.125,0.0699768,1,12
n668,1,8,18,28848,0.125,0.0550232,1,12
n668,2,8,18,42736,0.125,0.0815125,1,12
n668,3,8,18,59488,0.125,0.113464,1,12
n668,4,8,18,22800,0.125,0.0434875,1,12
n668,5,8,18,6048,0.125,0.0115356,1,12
n466,0,5,18,20354,0.984375,0.00486755,6,16
n466,1,5,18,45182,0.984375,0.0640168,6,16
n466,2,5,18,11918,0.984375,0.00993681,6,16
n466,3,5,18,21566,0.984375,0.0439887,6,16
n466,4,5,18,53618,0.984375,0.0589476,6,16
n466,5,5,18,43970,0.984375,0.0248957,6,16
n575,0,8,18,32906,0.03125,0.0156908,1,15
n575,1,8,18,32630,0.03125,0.0155592,1,15
n575,2,8,18,38436,0.03125,0.0183277,1,15
n575,3,8,18,60006,0.03125,0.0286131,1,15
n575,4,8,18,27100,0.03125,0.0129223,1,15
n575,5,8,18,5530,0.03125,0.00263691,1,15
n624,0,8,18,34352,0.0625,0.0327606,1,14
n624,1,8,18,31184,0.0625,0.0297394,1,14
n624,2,8,18,39944,0.0625,0.0380936,1,14
n624,3,8,18,59944,0.0625,0.0571671,1,14
n624,4,8,18,25592,0.0625,0.0244064,1,14
n624,5,8,18,5592,0.0625,0.00533295,1,14
n327,0,13,18,63232,0.00195312,0.00188446,9,15
n327,1,13,18,2304,0.998047,0.00301731,9,15
n327,2,13,18,0,0,0,9,15
n327,3,13,18,63232,0.00195312,0.00188446,9,15
n327,4,13,18,65536,0.998047,0.00490177,9,15
n327,5,13,18,2304,0.998047,0.00301731,9,15
m7,0,9,19,32640,0.00195312,0.000972748,0,16
m7,1,9,19,32896,0.00195312,0.000980377,0,16
m7,2,9,19,63232,0.00195312,0.00188446,0,16
m7,3,9,19,32896,0.00195312,0.000980377,0,16
m7,4,9,19,2304,0.00195312,6.86646e-05,0,16
m7,5,9,19,32640,0.00195312,0.000972748,0,16
n517,0,11,19,21517,0.015625,0.00513005,1,16
n517,1,11,19,34168,0.015625,0.00814629,1,16
n517,2,11,19,32020,0.015625,0.00763416,1,16
n517,3,11,19,10503,0.015625,0.00250411,1,16
n517,4,11,19,23665,0.015625,0.00564218,1,16
n517,5,11,19,45182,0.015625,0.0107722,1,16
n518,0,13,19,9851,0.015625,0.00234866,1,16
n518,1,13,19,34168,0.015625,0.00814629,1,16
n518,2,13,19,10503,0.015625,0.00250411,1,16
n518,3,13,19,20354,0.015625,0.00485277,1,16
n518,4,13,19,33516,0.015625,0.00799084,1,16
n518,5,13,19,23665,0.015625,0.00564218,1,16
n576,0,8,19,23223,0.96875,0.0621428,5,16
n576,1,8,19,37716,0.96875,0.0180416,5,16
n576,2,8,19,39904,0.96875,0.0701113,5,16
